Date,Open,High,Low,Close,Adj Close,Volume
2020-02-17,129.166504,129.166504,129.166504,129.166504,129.166504,0
2020-02-18,129.288696,129.288696,129.288696,129.288696,129.288696,0
2020-02-19,132.210098,132.210098,132.210098,132.210098,132.210098,0
2020-02-20,133.127197,133.127197,133.127197,133.127197,133.127197,0
2020-02-24,130.539307,130.539307,130.539307,130.539307,130.539307,0
2020-02-25,129.781693,129.781693,129.781693,129.781693,129.781693,0
2020-02-26,129.280197,129.280197,129.280197,129.280197,129.280197,0
2020-02-27,129.446503,129.446503,129.446503,129.446503,129.446503,0
2020-02-28,125.727600,125.727600,125.727600,125.727600,125.727600,0
2020-03-02,125.055801,125.055801,125.055801,125.055801,125.055801,0
2020-03-03,128.791000,128.791000,128.791000,128.791000,128.791000,0
2020-03-04,128.944000,128.944000,128.944000,128.944000,128.944000,0
2020-03-05,129.440994,129.440994,129.440994,129.440994,129.440994,0
2020-03-06,128.644608,128.644608,128.644608,128.644608,128.644608,0
2020-03-09,124.626404,124.626404,124.626404,124.626404,124.626404,0
2020-03-11,123.617897,123.617897,123.617897,123.617897,123.617897,0
2020-03-12,113.902702,113.902702,113.902702,113.902702,113.902702,0
2020-03-13,117.217903,117.217903,117.217903,117.217903,117.217903,0
2020-03-16,113.059502,113.059502,113.059502,113.059502,113.059502,0
2020-03-17,113.137901,113.137901,113.137901,113.137901,113.137901,0
2020-03-18,108.096603,108.096603,108.096603,108.096603,108.096603,0
2020-03-19,106.628502,106.628502,106.628502,106.628502,106.628502,0
2020-03-20,111.544701,111.544701,111.544701,111.544701,111.544701,0
2020-03-23,102.780899,102.780899,102.780899,102.780899,102.780899,0
2020-03-24,105.928398,105.928398,105.928398,105.928398,105.928398,0
2020-03-25,107.395203,107.395203,107.395203,107.395203,107.395203,0
2020-03-26,108.545601,108.545601,108.545601,108.545601,108.545601,0
2020-03-27,108.859001,108.859001,108.859001,108.859001,108.859001,0
2020-03-30,110.736504,110.736504,110.736504,110.736504,110.736504,0
2020-03-31,113.668098,113.668098,113.668098,113.668098,113.668098,0
2020-04-01,112.525703,112.525703,112.525703,112.525703,112.525703,0
2020-04-03,115.693100,115.693100,115.693100,115.693100,115.693100,0
2020-04-07,124.151001,124.151001,124.151001,124.151001,124.151001,0
2020-04-08,129.107498,129.107498,129.107498,129.107498,129.107498,0
2020-04-09,134.005493,134.005493,134.005493,134.005493,134.005493,0
2020-04-13,134.841705,134.841705,134.841705,134.841705,134.841705,0
2020-04-15,134.144806,134.144806,134.144806,134.144806,134.144806,0
2020-04-16,135.776001,135.776001,135.776001,135.776001,135.776001,0
2020-04-17,134.866898,134.866898,134.866898,134.866898,134.866898,0
2020-04-20,134.572495,134.572495,134.572495,134.572495,134.572495,0
2020-04-21,135.340302,135.340302,135.340302,135.340302,135.340302,0
2020-04-22,135.278595,135.278595,135.278595,135.278595,135.278595,0
2020-04-23,136.813202,136.813202,136.813202,136.813202,136.813202,0
2020-04-24,139.524307,139.524307,139.524307,139.524307,139.524307,0
2020-04-27,142.250595,142.250595,142.250595,142.250595,142.250595,0
2020-04-28,139.651093,139.651093,139.651093,139.651093,139.651093,0
2020-04-29,140.942200,140.942200,140.942200,140.942200,140.942200,0
2020-04-30,139.420105,139.420105,139.420105,139.420105,139.420105,0
2020-05-04,140.012405,140.012405,140.012405,140.012405,140.012405,0
2020-05-05,137.828003,137.828003,137.828003,137.828003,137.828003,0
2020-05-06,138.629501,138.629501,138.629501,138.629501,138.629501,0
2020-05-07,137.584595,137.584595,137.584595,137.584595,137.584595,0
2020-05-08,138.560394,138.560394,138.560394,138.560394,138.560394,0
2020-05-11,138.433701,138.433701,138.433701,138.433701,138.433701,0
2020-05-12,138.014999,138.014999,138.014999,138.014999,138.014999,0
2020-05-13,136.926300,136.926300,136.926300,136.926300,136.926300,0
2020-05-14,137.923904,137.923904,137.923904,137.923904,137.923904,0
2020-05-15,137.488800,137.488800,137.488800,137.488800,137.488800,0
2020-05-18,136.719299,136.719299,136.719299,136.719299,136.719299,0
2020-05-19,135.951096,135.951096,135.951096,135.951096,135.951096,0
2020-05-20,139.510895,139.510895,139.510895,139.510895,139.510895,0
2020-05-21,140.547897,140.547897,140.547897,140.547897,140.547897,0
2020-05-22,141.235199,141.235199,141.235199,141.235199,141.235199,0
2020-05-26,140.417694,140.417694,140.417694,140.417694,140.417694,0
2020-05-27,139.017593,139.017593,139.017593,139.017593,139.017593,0
2020-05-28,139.041702,139.041702,139.041702,139.041702,139.041702,0
2020-05-29,141.791397,141.791397,141.791397,141.791397,141.791397,0
2020-06-01,141.916901,141.916901,141.916901,141.916901,141.916901,0
2020-06-02,142.550903,142.550903,142.550903,142.550903,142.550903,0
2020-06-03,143.153503,143.153503,143.153503,143.153503,143.153503,0
2020-06-04,145.457703,145.457703,145.457703,145.457703,145.457703,0
2020-06-05,145.542206,145.542206,145.542206,145.542206,145.542206,0
2020-06-08,144.367401,144.367401,144.367401,144.367401,144.367401,0
2020-06-09,145.761505,145.761505,145.761505,145.761505,145.761505,0
2020-06-10,146.861298,146.861298,146.861298,146.861298,146.861298,0
2020-06-11,144.381104,144.381104,144.381104,144.381104,144.381104,0
2020-06-12,144.332703,144.332703,144.332703,144.332703,144.332703,0
2020-06-15,145.096893,145.096893,145.096893,145.096893,145.096893,0
2020-06-16,145.019699,145.019699,145.019699,145.019699,145.019699,0
2020-06-17,146.190704,146.190704,146.190704,146.190704,146.190704,0
2020-06-18,145.907501,145.907501,145.907501,145.907501,145.907501,0
2020-06-19,145.934494,145.934494,145.934494,145.934494,145.934494,0
2020-06-22,148.409195,148.409195,148.409195,148.409195,148.409195,0
2020-06-23,149.731003,149.731003,149.731003,149.731003,149.731003,0
2020-06-24,146.521698,146.521698,146.521698,146.521698,146.521698,0
2020-06-25,148.003693,148.003693,148.003693,148.003693,148.003693,0
2020-06-26,146.953094,146.953094,146.953094,146.953094,146.953094,0
2020-06-29,146.437103,146.437103,146.437103,146.437103,146.437103,0
2020-06-30,145.123505,145.123505,145.123505,145.123505,145.123505,0
2020-07-01,144.272797,144.272797,144.272797,144.272797,144.272797,0
2020-07-02,145.039307,145.039307,145.039307,145.039307,145.039307,0
2020-07-03,145.127594,145.127594,145.127594,145.127594,145.127594,0
2020-07-06,144.622803,144.622803,144.622803,144.622803,144.622803,0
2020-07-07,144.731903,144.731903,144.731903,144.731903,144.731903,0
2020-07-08,145.293106,145.293106,145.293106,145.293106,145.293106,0
2020-07-09,146.777893,146.777893,146.777893,146.777893,146.777893,0
2020-07-10,147.678894,147.678894,147.678894,147.678894,147.678894,0
2020-07-13,148.716797,148.716797,148.716797,148.716797,148.716797,0
2020-07-14,148.619797,148.619797,148.619797,148.619797,148.619797,0
2020-07-15,149.205002,149.205002,149.205002,149.205002,149.205002,0
2020-07-16,151.313095,151.313095,151.313095,151.313095,151.313095,0
2020-07-17,152.664398,152.664398,152.664398,152.664398,152.664398,0
2020-07-20,151.103699,151.103699,151.103699,151.103699,151.103699,0
2020-07-21,148.837204,148.837204,148.837204,148.837204,148.837204,0
2020-07-22,149.084305,149.084305,149.084305,149.084305,149.084305,0
2020-07-23,151.923096,151.923096,151.923096,151.923096,151.923096,0
2020-07-24,151.408203,151.408203,151.408203,151.408203,151.408203,0
2020-07-27,149.263199,149.263199,149.263199,149.263199,149.263199,0
2020-07-28,150.562897,150.562897,150.562897,150.562897,150.562897,0
2020-07-29,153.637207,153.637207,153.637207,153.637207,153.637207,0
2020-07-30,156.775208,156.775208,156.775208,156.775208,156.775208,0
2020-07-31,162.560196,162.560196,162.560196,162.560196,162.560196,0
2020-08-03,163.634995,163.634995,163.634995,163.634995,163.634995,0
2020-08-04,165.367996,165.367996,165.367996,165.367996,165.367996,0
2020-08-05,165.675201,165.675201,165.675201,165.675201,165.675201,0
2020-08-06,168.306198,168.306198,168.306198,168.306198,168.306198,0
2020-08-07,167.903000,167.903000,167.903000,167.903000,167.903000,0
2020-08-10,176.964600,176.964600,176.964600,176.964600,176.964600,0
2020-08-11,174.637604,174.637604,174.637604,174.637604,174.637604,0
2020-08-12,171.936798,171.936798,171.936798,171.936798,171.936798,0
2020-08-13,170.696503,170.696503,170.696503,170.696503,170.696503,0
2020-08-14,172.078094,172.078094,172.078094,172.078094,172.078094,0
2020-08-17,172.457001,172.457001,172.457001,172.457001,172.457001,0
2020-08-18,172.115494,172.115494,172.115494,172.115494,172.115494,0
2020-08-19,171.519608,171.519608,171.519608,171.519608,171.519608,0
2020-08-20,171.662506,171.662506,171.662506,171.662506,171.662506,0
2020-08-21,172.862503,172.862503,172.862503,172.862503,172.862503,0
2020-08-24,172.969299,172.969299,172.969299,172.969299,172.969299,0
2020-08-25,172.069504,172.069504,172.069504,172.069504,172.069504,0
2020-08-26,171.686005,171.686005,171.686005,171.686005,171.686005,0
2020-08-27,172.660294,172.660294,172.660294,172.660294,172.660294,0
2020-08-28,172.363205,172.363205,172.363205,172.363205,172.363205,0
2020-08-31,165.168304,165.168304,165.168304,165.168304,165.168304,0
2020-09-01,166.970200,166.970200,166.970200,166.970200,166.970200,0
2020-09-02,168.909805,168.909805,168.909805,168.909805,168.909805,0
2020-09-03,169.871506,169.871506,169.871506,169.871506,169.871506,0
2020-09-04,166.940506,166.940506,166.940506,166.940506,166.940506,0
2020-09-07,167.126999,167.126999,167.126999,167.126999,167.126999,0
2020-09-08,165.281097,165.281097,165.281097,165.281097,165.281097,0
2020-09-09,166.873398,166.873398,166.873398,166.873398,166.873398,0
2020-09-10,167.841095,167.841095,167.841095,167.841095,167.841095,0
2020-09-11,169.240097,169.240097,169.240097,169.240097,169.240097,0
2020-09-14,169.600906,169.600906,169.600906,169.600906,169.600906,0
2020-09-15,172.200897,172.200897,172.200897,172.200897,172.200897,0
2020-09-16,174.779099,174.779099,174.779099,174.779099,174.779099,0
2020-09-17,175.243896,175.243896,175.243896,175.243896,175.243896,0
2020-09-18,181.631805,181.631805,181.631805,181.631805,181.631805,0
2020-09-21,174.369095,174.369095,174.369095,174.369095,174.369095,0
2020-09-22,174.934494,174.934494,174.934494,174.934494,174.934494,0
2020-09-23,172.998093,172.998093,172.998093,172.998093,172.998093,0
2020-09-24,168.887604,168.887604,168.887604,168.887604,168.887604,0
2020-09-25,172.721893,172.721893,172.721893,172.721893,172.721893,0
2020-09-28,176.668594,176.668594,176.668594,176.668594,176.668594,0
2020-09-29,176.597900,176.597900,176.597900,176.597900,176.597900,0
2020-09-30,177.685104,177.685104,177.685104,177.685104,177.685104,0
2020-10-01,177.850494,177.850494,177.850494,177.850494,177.850494,0
2020-10-05,180.288803,180.288803,180.288803,180.288803,180.288803,0
2020-10-06,180.724503,180.724503,180.724503,180.724503,180.724503,0
2020-10-07,182.434799,182.434799,182.434799,182.434799,182.434799,0
2020-10-08,183.929901,183.929901,183.929901,183.929901,183.929901,0
2020-10-09,182.839493,182.839493,182.839493,182.839493,182.839493,0
2020-10-12,183.607193,183.607193,183.607193,183.607193,183.607193,0
2020-10-13,182.816895,182.816895,182.816895,182.816895,182.816895,0
2020-10-14,181.139099,181.139099,181.139099,181.139099,181.139099,0
2020-10-15,177.880295,177.880295,177.880295,177.880295,177.880295,0
2020-10-16,179.873199,179.873199,179.873199,179.873199,179.873199,0
2020-10-19,178.375793,178.375793,178.375793,178.375793,178.375793,0
2020-10-20,178.838303,178.838303,178.838303,178.838303,178.838303,0
2020-10-21,178.898804,178.898804,178.898804,178.898804,178.898804,0
2020-10-22,177.431198,177.431198,177.431198,177.431198,177.431198,0
2020-10-23,177.213699,177.213699,177.213699,177.213699,177.213699,0
2020-10-26,176.005005,176.005005,176.005005,176.005005,176.005005,0
2020-10-27,178.180099,178.180099,178.180099,178.180099,178.180099,0
2020-10-28,176.244003,176.244003,176.244003,176.244003,176.244003,0
2020-10-29,174.226898,174.226898,174.226898,174.226898,174.226898,0
2020-10-30,174.564896,174.564896,174.564896,174.564896,174.564896,0
2020-11-02,173.376205,173.376205,173.376205,173.376205,173.376205,0
2020-11-03,175.085098,175.085098,175.085098,175.085098,175.085098,0
2020-11-04,177.284805,177.284805,177.284805,177.284805,177.284805,0
2020-11-05,178.591599,178.591599,178.591599,178.591599,178.591599,0
2020-11-06,177.641495,177.641495,177.641495,177.641495,177.641495,0
2020-11-09,178.205902,178.205902,178.205902,178.205902,178.205902,0
2020-11-10,171.110504,171.110504,171.110504,171.110504,171.110504,0
2020-11-11,176.668106,176.668106,176.668106,176.668106,176.668106,0
2020-11-12,177.604095,177.604095,177.604095,177.604095,177.604095,0
2020-11-13,179.213806,179.213806,179.213806,179.213806,179.213806,0
2020-11-14,null,null,null,null,null,null
2020-11-17,178.934097,178.934097,178.934097,178.934097,178.934097,0
2020-11-18,177.587799,177.587799,177.587799,177.587799,177.587799,0
2020-11-19,177.598801,177.598801,177.598801,177.598801,177.598801,0
2020-11-20,179.167007,179.167007,179.167007,179.167007,179.167007,0
2020-11-23,182.442200,182.442200,182.442200,182.442200,182.442200,0
2020-11-24,184.302399,184.302399,184.302399,184.302399,184.302399,0
2020-11-25,181.623093,181.623093,181.623093,181.623093,181.623093,0
2020-11-26,183.418701,183.418701,183.418701,183.418701,183.418701,0
2020-11-27,184.979996,184.979996,184.979996,184.979996,184.979996,0
2020-12-01,187.365204,187.365204,187.365204,187.365204,187.365204,0
2020-12-02,187.660095,187.660095,187.660095,187.660095,187.660095,0
2020-12-03,188.596298,188.596298,188.596298,188.596298,188.596298,0
2020-12-04,190.012894,190.012894,190.012894,190.012894,190.012894,0
2020-12-07,193.632095,193.632095,193.632095,193.632095,193.632095,0
2020-12-08,192.613297,192.613297,192.613297,192.613297,192.613297,0
2020-12-09,192.386993,192.386993,192.386993,192.386993,192.386993,0
2020-12-10,191.949295,191.949295,191.949295,191.949295,191.949295,0
2020-12-11,191.303299,191.303299,191.303299,191.303299,191.303299,0
2020-12-14,192.295807,192.295807,192.295807,192.295807,192.295807,0
2020-12-15,191.851898,191.851898,191.851898,191.851898,191.851898,0
2020-12-16,193.051193,193.051193,193.051193,193.051193,193.051193,0
2020-12-17,193.267700,193.267700,193.267700,193.267700,193.267700,0
2020-12-18,194.448593,194.448593,194.448593,194.448593,194.448593,0
2020-12-21,187.778198,187.778198,187.778198,187.778198,187.778198,0
2020-12-22,190.749298,190.749298,190.749298,190.749298,190.749298,0
2020-12-23,193.907196,193.907196,193.907196,193.907196,193.907196,0
2020-12-24,196.358505,196.358505,196.358505,196.358505,196.358505,0
2020-12-28,196.986801,196.986801,196.986801,196.986801,196.986801,0
2020-12-29,196.392593,196.392593,196.392593,196.392593,196.392593,0
2020-12-30,196.118805,196.118805,196.118805,196.118805,196.118805,0
2020-12-31,196.725204,196.725204,196.725204,196.725204,196.725204,0
2021-01-01,198.567307,198.567307,198.567307,198.567307,198.567307,0
2021-01-04,201.740402,201.740402,201.740402,201.740402,201.740402,0
2021-01-05,203.309998,203.309998,203.309998,203.309998,203.309998,0
2021-01-06,202.018295,202.018295,202.018295,202.018295,202.018295,0
2021-01-07,202.161301,202.161301,202.161301,202.161301,202.161301,0
2021-01-08,203.845398,203.845398,203.845398,203.845398,203.845398,0
2021-01-11,205.535599,205.535599,205.535599,205.535599,205.535599,0
2021-01-12,203.697601,203.697601,203.697601,203.697601,203.697601,0
2021-01-13,202.400803,202.400803,202.400803,202.400803,202.400803,0
2021-01-14,204.387695,204.387695,204.387695,204.387695,204.387695,0
2021-01-15,202.515396,202.515396,202.515396,202.515396,202.515396,0
2021-01-18,197.602203,197.602203,197.602203,197.602203,197.602203,0
2021-01-19,200.814499,200.814499,200.814499,200.814499,200.814499,0
2021-01-20,200.817795,200.817795,200.817795,200.817795,200.817795,0
2021-01-21,198.225601,198.225601,198.225601,198.225601,198.225601,0
2021-01-22,197.494293,197.494293,197.494293,197.494293,197.494293,0
2021-01-25,200.620804,200.620804,200.620804,200.620804,200.620804,0
2021-01-27,196.763000,196.763000,196.763000,196.763000,196.763000,0
2021-01-28,195.465500,195.465500,195.465500,195.465500,195.465500,0
2021-01-29,193.024796,193.024796,193.024796,193.024796,193.024796,0
2021-02-01,192.819595,192.819595,192.819595,192.819595,192.819595,0
2021-02-02,196.201004,196.201004,196.201004,196.201004,196.201004,0
2021-02-03,199.918701,199.918701,199.918701,199.918701,199.918701,0
2021-02-04,200.348297,200.348297,200.348297,200.348297,200.348297,0
2021-02-05,202.888596,202.888596,202.888596,202.888596,202.888596,0
2021-02-08,202.738205,202.738205,202.738205,202.738205,202.738205,0
2021-02-09,202.074402,202.074402,202.074402,202.074402,202.074402,0
2021-02-10,202.905106,202.905106,202.905106,202.905106,202.905106,0
2021-02-11,203.667496,203.667496,203.667496,203.667496,203.667496,0
2021-02-12,201.994095,201.994095,201.994095,201.994095,201.994095,0
2021-02-15,202.579102,202.579102,202.579102,202.579102,202.579102,0
2021-02-16,203.690598,203.690598,203.690598,203.690598,203.690598,0
2021-02-17,200.812500,200.812500,200.812500,200.812500,200.812500,0
2021-02-18,199.537598,199.537598,199.537598,199.537598,199.537598,0
2021-02-19,196.405106,196.405106,196.405106,196.405106,196.405106,0
2021-02-22,192.595093,192.595093,192.595093,192.595093,192.595093,0
2021-02-23,192.388306,192.388306,192.388306,192.388306,192.388306,0
2021-02-24,192.848206,192.848206,192.848206,192.848206,192.848206,0
2021-02-25,194.617203,194.617203,194.617203,194.617203,194.617203,0
2021-02-26,191.970795,191.970795,191.970795,191.970795,191.970795,0
2021-03-01,193.917297,193.917297,193.917297,193.917297,193.917297,0
2021-03-02,196.376007,196.376007,196.376007,196.376007,196.376007,0
2021-03-03,197.072296,197.072296,197.072296,197.072296,197.072296,0
2021-03-04,196.998505,196.998505,196.998505,196.998505,196.998505,0
2021-03-05,194.220993,194.220993,194.220993,194.220993,194.220993,0
2021-03-08,194.730194,194.730194,194.730194,194.730194,194.730194,0
2021-03-09,193.182404,193.182404,193.182404,193.182404,193.182404,0
2021-03-10,195.482605,195.482605,195.482605,195.482605,195.482605,0
2021-03-12,194.307800,194.307800,194.307800,194.307800,194.307800,0
2021-03-15,192.493393,192.493393,192.493393,192.493393,192.493393,0
2021-03-16,192.761307,192.761307,192.761307,192.761307,192.761307,0
2021-03-17,189.540298,189.540298,189.540298,189.540298,189.540298,0
2021-03-18,185.178604,185.178604,185.178604,185.178604,185.178604,0
2021-03-19,186.442703,186.442703,186.442703,186.442703,186.442703,0
2021-03-22,188.436707,188.436707,188.436707,188.436707,188.436707,0
2021-03-23,190.106705,190.106705,190.106705,190.106705,190.106705,0
2021-03-24,190.324905,190.324905,190.324905,190.324905,190.324905,0
2021-03-25,187.518494,187.518494,187.518494,187.518494,187.518494,0
2021-03-26,189.486694,189.486694,189.486694,189.486694,189.486694,0
2021-03-30,194.307297,194.307297,194.307297,194.307297,194.307297,0
2021-03-31,195.245697,195.245697,195.245697,195.245697,195.245697,0
2021-04-01,196.918106,196.918106,196.918106,196.918106,196.918106,0
2021-04-05,196.177200,196.177200,196.177200,196.177200,196.177200,0
2021-04-06,198.319794,198.319794,198.319794,198.319794,198.319794,0
2021-04-07,199.798203,199.798203,199.798203,199.798203,199.798203,0
2021-04-08,200.415207,200.415207,200.415207,200.415207,200.415207,0
2021-04-09,204.742096,204.742096,204.742096,204.742096,204.742096,0
2021-04-12,203.063400,203.063400,203.063400,203.063400,203.063400,0
2021-04-13,201.590805,201.590805,201.590805,201.590805,201.590805,0
2021-04-15,203.218002,203.218002,203.218002,203.218002,203.218002,0
2021-04-16,206.862305,206.862305,206.862305,206.862305,206.862305,0
2021-04-19,207.945206,207.945206,207.945206,207.945206,207.945206,0
2021-04-20,210.703506,210.703506,210.703506,210.703506,210.703506,0
2021-04-22,210.985703,210.985703,210.985703,210.985703,210.985703,0
2021-04-23,210.384094,210.384094,210.384094,210.384094,210.384094,0
2021-04-26,209.444107,209.444107,209.444107,209.444107,209.444107,0
2021-04-27,210.657806,210.657806,210.657806,210.657806,210.657806,0
2021-04-28,210.440598,210.440598,210.440598,210.440598,210.440598,0
2021-04-29,210.999893,210.999893,210.999893,210.999893,210.999893,0
2021-04-30,213.056305,213.056305,213.056305,213.056305,213.056305,0
2021-05-03,213.895493,213.895493,213.895493,213.895493,213.895493,0
2021-05-04,210.259506,210.259506,210.259506,210.259506,210.259506,0
2021-05-05,218.104599,218.104599,218.104599,218.104599,218.104599,0
2021-05-06,218.322495,218.322495,218.322495,218.322495,218.322495,0
2021-05-07,218.452499,218.452499,218.452499,218.452499,218.452499,0
2021-05-10,223.920502,223.920502,223.920502,223.920502,223.920502,0
2021-05-11,223.218307,223.218307,223.218307,223.218307,223.218307,0
2021-05-12,222.906799,222.906799,222.906799,222.906799,222.906799,0
2021-05-14,220.417099,220.417099,220.417099,220.417099,220.417099,0
2021-05-17,220.342407,220.342407,220.342407,220.342407,220.342407,0
2021-05-18,220.303497,220.303497,220.303497,220.303497,220.303497,0
2021-05-19,223.502304,223.502304,223.502304,223.502304,223.502304,0
2021-05-20,222.761993,222.761993,222.761993,222.761993,222.761993,0
2021-05-21,223.965698,223.965698,223.965698,223.965698,223.965698,0
2021-05-24,225.098495,225.098495,225.098495,225.098495,225.098495,0
2021-05-25,225.223694,225.223694,225.223694,225.223694,225.223694,0
2021-05-26,225.696793,225.696793,225.696793,225.696793,225.696793,0
2021-05-27,225.596405,225.596405,225.596405,225.596405,225.596405,0
2021-05-28,223.273193,223.273193,223.273193,223.273193,223.273193,0
2021-05-31,223.533798,223.533798,223.533798,223.533798,223.533798,0
2021-06-01,224.375702,224.375702,224.375702,224.375702,224.375702,0
2021-06-02,226.433304,226.433304,226.433304,226.433304,226.433304,0
2021-06-03,226.592697,226.592697,226.592697,226.592697,226.592697,0
2021-06-04,226.269196,226.269196,226.269196,226.269196,226.269196,0
2021-06-07,225.572403,225.572403,225.572403,225.572403,225.572403,0
2021-06-08,227.410095,227.410095,227.410095,227.410095,227.410095,0
2021-06-09,225.804794,225.804794,225.804794,225.804794,225.804794,0
2021-06-10,228.346695,228.346695,228.346695,228.346695,228.346695,0
2021-06-11,230.834106,230.834106,230.834106,230.834106,230.834106,0
2021-06-14,229.599594,229.599594,229.599594,229.599594,229.599594,0
2021-06-15,228.352097,228.352097,228.352097,228.352097,228.352097,0
2021-06-16,227.142502,227.142502,227.142502,227.142502,227.142502,0
2021-06-17,224.690094,224.690094,224.690094,224.690094,224.690094,0
2021-06-18,223.824799,223.824799,223.824799,223.824799,223.824799,0
2021-06-21,224.281494,224.281494,224.281494,224.281494,224.281494,0
2021-06-22,225.015198,225.015198,225.015198,225.015198,225.015198,0
