Date,Open,High,Low,Close,Adj Close,Volume
2020-03-19,14.526100,14.526100,14.526100,14.526100,14.526100,0
2020-03-20,14.631800,14.631800,14.631800,14.631800,14.631800,0
2020-03-23,14.545100,14.545100,14.545100,14.545100,14.545100,0
2020-03-24,14.554500,14.554500,14.554500,14.554500,14.554500,0
2020-03-25,null,null,null,null,null,null
2020-03-26,14.599400,14.599400,14.599400,14.599400,14.599400,0
2020-03-27,14.936100,14.936100,14.936100,14.936100,14.936100,0
2020-03-30,14.918800,14.918800,14.918800,14.918800,14.918800,0
2020-03-31,14.971900,14.971900,14.971900,14.971900,14.971900,0
2020-04-01,null,null,null,null,null,null
2020-04-03,14.908500,14.908500,14.908500,14.908500,14.908500,0
2020-04-07,14.827200,14.827200,14.827200,14.827200,14.827200,0
2020-04-08,14.754200,14.754200,14.754200,14.754200,14.754200,0
2020-04-09,14.747900,14.747900,14.747900,14.747900,14.747900,0
2020-04-13,14.770400,14.770400,14.770400,14.770400,14.770400,0
2020-04-15,14.794300,14.794300,14.794300,14.794300,14.794300,0
2020-04-16,14.818900,14.818900,14.818900,14.818900,14.818900,0
2020-04-17,14.906900,14.906900,14.906900,14.906900,14.906900,0
2020-04-20,14.999900,14.999900,14.999900,14.999900,14.999900,0
2020-04-21,15.018700,15.018700,15.018700,15.018700,15.018700,0
2020-04-22,15.031300,15.031300,15.031300,15.031300,15.031300,0
2020-04-23,15.120400,15.120400,15.120400,15.120400,15.120400,0
2020-04-24,15.020000,15.020000,15.020000,15.020000,15.020000,0
2020-04-27,14.997600,14.997600,14.997600,14.997600,14.997600,0
2020-04-28,14.948100,14.948100,14.948100,14.948100,14.948100,0
2020-04-29,14.949500,14.949500,14.949500,14.949500,14.949500,0
2020-04-30,14.964400,14.964400,14.964400,14.964400,14.964400,0
2020-05-04,15.007500,15.007500,15.007500,15.007500,15.007500,0
2020-05-05,15.059000,15.059000,15.059000,15.059000,15.059000,0
2020-05-06,15.100300,15.100300,15.100300,15.100300,15.100300,0
2020-05-07,null,null,null,null,null,null
2020-05-08,15.141900,15.141900,15.141900,15.141900,15.141900,0
2020-05-11,15.072900,15.072900,15.072900,15.072900,15.072900,0
2020-05-12,15.079500,15.079500,15.079500,15.079500,15.079500,0
2020-05-13,15.113100,15.113100,15.113100,15.113100,15.113100,0
2020-05-14,15.136200,15.136200,15.136200,15.136200,15.136200,0
2020-05-15,15.140000,15.140000,15.140000,15.140000,15.140000,0
2020-05-18,15.165800,15.165800,15.165800,15.165800,15.165800,0
2020-05-19,15.186000,15.186000,15.186000,15.186000,15.186000,0
2020-05-20,15.184600,15.184600,15.184600,15.184600,15.184600,0
2020-05-21,15.204400,15.204400,15.204400,15.204400,15.204400,0
2020-05-22,15.285700,15.285700,15.285700,15.285700,15.285700,0
2020-05-26,15.295800,15.295800,15.295800,15.295800,15.295800,0
2020-05-27,15.300700,15.300700,15.300700,15.300700,15.300700,0
2020-05-28,15.292700,15.292700,15.292700,15.292700,15.292700,0
2020-05-29,15.282400,15.282400,15.282400,15.282400,15.282400,0
2020-06-01,15.275400,15.275400,15.275400,15.275400,15.275400,0
2020-06-02,15.281000,15.281000,15.281000,15.281000,15.281000,0
2020-06-03,15.286200,15.286200,15.286200,15.286200,15.286200,0
2020-06-04,15.293600,15.293600,15.293600,15.293600,15.293600,0
2020-06-05,15.301000,15.301000,15.301000,15.301000,15.301000,0
2020-06-08,15.313800,15.313800,15.313800,15.313800,15.313800,0
2020-06-09,15.326100,15.326100,15.326100,15.326100,15.326100,0
2020-06-10,15.333800,15.333800,15.333800,15.333800,15.333800,0
2020-06-11,15.345500,15.345500,15.345500,15.345500,15.345500,0
2020-06-12,15.342700,15.342700,15.342700,15.342700,15.342700,0
2020-06-15,15.355700,15.355700,15.355700,15.355700,15.355700,0
2020-06-16,15.338500,15.338500,15.338500,15.338500,15.338500,0
2020-06-17,15.354600,15.354600,15.354600,15.354600,15.354600,0
2020-06-18,15.398100,15.398100,15.398100,15.398100,15.398100,0
2020-06-19,15.425300,15.425300,15.425300,15.425300,15.425300,0
2020-06-22,15.437200,15.437200,15.437200,15.437200,15.437200,0
2020-06-23,15.441200,15.441200,15.441200,15.441200,15.441200,0
2020-06-24,15.449300,15.449300,15.449300,15.449300,15.449300,0
2020-06-25,15.468600,15.468600,15.468600,15.468600,15.468600,0
2020-06-26,15.485600,15.485600,15.485600,15.485600,15.485600,0
2020-06-29,15.503200,15.503200,15.503200,15.503200,15.503200,0
2020-06-30,15.512900,15.512900,15.512900,15.512900,15.512900,0
2020-07-01,15.540000,15.540000,15.540000,15.540000,15.540000,0
2020-07-02,15.547600,15.547600,15.547600,15.547600,15.547600,0
2020-07-03,15.558200,15.558200,15.558200,15.558200,15.558200,0
2020-07-06,15.576700,15.576700,15.576700,15.576700,15.576700,0
2020-07-07,15.614500,15.614500,15.614500,15.614500,15.614500,0
2020-07-08,15.638200,15.638200,15.638200,15.638200,15.638200,0
2020-07-09,15.650600,15.650600,15.650600,15.650600,15.650600,0
2020-07-10,15.686700,15.686700,15.686700,15.686700,15.686700,0
2020-07-13,15.692600,15.692600,15.692600,15.692600,15.692600,0
2020-07-14,15.673300,15.673300,15.673300,15.673300,15.673300,0
2020-07-15,15.699700,15.699700,15.699700,15.699700,15.699700,0
2020-07-16,15.711700,15.711700,15.711700,15.711700,15.711700,0
2020-07-17,15.718000,15.718000,15.718000,15.718000,15.718000,0
2020-07-20,15.726800,15.726800,15.726800,15.726800,15.726800,0
2020-07-21,15.711000,15.711000,15.711000,15.711000,15.711000,0
2020-07-22,15.713000,15.713000,15.713000,15.713000,15.713000,0
2020-07-23,15.717000,15.717000,15.717000,15.717000,15.717000,0
2020-07-24,15.721200,15.721200,15.721200,15.721200,15.721200,0
2020-07-27,15.711500,15.711500,15.711500,15.711500,15.711500,0
2020-07-28,15.703500,15.703500,15.703500,15.703500,15.703500,0
2020-07-29,15.715400,15.715400,15.715400,15.715400,15.715400,0
2020-07-30,15.724900,15.724900,15.724900,15.724900,15.724900,0
2020-07-31,15.728900,15.728900,15.728900,15.728900,15.728900,0
2020-08-03,15.732900,15.732900,15.732900,15.732900,15.732900,0
2020-08-04,15.742300,15.742300,15.742300,15.742300,15.742300,0
2020-08-05,15.749200,15.749200,15.749200,15.749200,15.749200,0
2020-08-06,15.719500,15.719500,15.719500,15.719500,15.719500,0
2020-08-07,15.703400,15.703400,15.703400,15.703400,15.703400,0
2020-08-10,15.708400,15.708400,15.708400,15.708400,15.708400,0
2020-08-11,15.711900,15.711900,15.711900,15.711900,15.711900,0
2020-08-12,15.724500,15.724500,15.724500,15.724500,15.724500,0
2020-08-13,15.727500,15.727500,15.727500,15.727500,15.727500,0
2020-08-14,15.701100,15.701100,15.701100,15.701100,15.701100,0
2020-08-17,15.682100,15.682100,15.682100,15.682100,15.682100,0
2020-08-18,15.685100,15.685100,15.685100,15.685100,15.685100,0
2020-08-19,15.677100,15.677100,15.677100,15.677100,15.677100,0
2020-08-20,15.683100,15.683100,15.683100,15.683100,15.683100,0
2020-08-21,15.600500,15.600500,15.600500,15.600500,15.600500,0
2020-08-24,15.563400,15.563400,15.563400,15.563400,15.563400,0
2020-08-25,15.591200,15.591200,15.591200,15.591200,15.591200,0
2020-08-26,15.574500,15.574500,15.574500,15.574500,15.574500,0
2020-08-27,15.587500,15.587500,15.587500,15.587500,15.587500,0
2020-08-28,15.585700,15.585700,15.585700,15.585700,15.585700,0
2020-08-31,15.641900,15.641900,15.641900,15.641900,15.641900,0
2020-09-01,15.801700,15.801700,15.801700,15.801700,15.801700,0
2020-09-02,15.819400,15.819400,15.819400,15.819400,15.819400,0
2020-09-03,15.847600,15.847600,15.847600,15.847600,15.847600,0
2020-09-04,15.841900,15.841900,15.841900,15.841900,15.841900,0
2020-09-07,15.799800,15.799800,15.799800,15.799800,15.799800,0
2020-09-08,15.748400,15.748400,15.748400,15.748400,15.748400,0
2020-09-09,15.779600,15.779600,15.779600,15.779600,15.779600,0
2020-09-10,15.763100,15.763100,15.763100,15.763100,15.763100,0
2020-09-11,15.767000,15.767000,15.767000,15.767000,15.767000,0
2020-09-14,15.777400,15.777400,15.777400,15.777400,15.777400,0
2020-09-15,15.771400,15.771400,15.771400,15.771400,15.771400,0
2020-09-16,15.788900,15.788900,15.788900,15.788900,15.788900,0
2020-09-17,15.774200,15.774200,15.774200,15.774200,15.774200,0
2020-09-18,15.770200,15.770200,15.770200,15.770200,15.770200,0
2020-09-21,15.780300,15.780300,15.780300,15.780300,15.780300,0
2020-09-22,15.791300,15.791300,15.791300,15.791300,15.791300,0
2020-09-23,15.794800,15.794800,15.794800,15.794800,15.794800,0
2020-09-24,15.797600,15.797600,15.797600,15.797600,15.797600,0
2020-09-25,15.781200,15.781200,15.781200,15.781200,15.781200,0
2020-09-28,15.766500,15.766500,15.766500,15.766500,15.766500,0
2020-09-29,15.776500,15.776500,15.776500,15.776500,15.776500,0
2020-09-30,15.800800,15.800800,15.800800,15.800800,15.800800,0
2020-10-01,15.818500,15.818500,15.818500,15.818500,15.818500,0
2020-10-05,15.832100,15.832100,15.832100,15.832100,15.832100,0
2020-10-06,15.824800,15.824800,15.824800,15.824800,15.824800,0
2020-10-07,15.839200,15.839200,15.839200,15.839200,15.839200,0
2020-10-08,15.846600,15.846600,15.846600,15.846600,15.846600,0
2020-10-09,15.950400,15.950400,15.950400,15.950400,15.950400,0
2020-10-12,15.989000,15.989000,15.989000,15.989000,15.989000,0
2020-10-13,15.992400,15.992400,15.992400,15.992400,15.992400,0
2020-10-14,16.000700,16.000700,16.000700,16.000700,16.000700,0
2020-10-15,16.016600,16.016600,16.016600,16.016600,16.016600,0
2020-10-16,15.994500,15.994500,15.994500,15.994500,15.994500,0
2020-10-19,16.010201,16.010201,16.010201,16.010201,16.010201,0
2020-10-20,16.024000,16.024000,16.024000,16.024000,16.024000,0
2020-10-21,16.038200,16.038200,16.038200,16.038200,16.038200,0
2020-10-22,16.037901,16.037901,16.037901,16.037901,16.037901,0
2020-10-23,16.075500,16.075500,16.075500,16.075500,16.075500,0
2020-10-26,16.104500,16.104500,16.104500,16.104500,16.104500,0
2020-10-27,16.105700,16.105700,16.105700,16.105700,16.105700,0
2020-10-28,16.108200,16.108200,16.108200,16.108200,16.108200,0
2020-10-29,16.087601,16.087601,16.087601,16.087601,16.087601,0
2020-10-30,null,null,null,null,null,null
2020-11-02,16.091700,16.091700,16.091700,16.091700,16.091700,0
2020-11-03,16.087900,16.087900,16.087900,16.087900,16.087900,0
2020-11-04,16.100700,16.100700,16.100700,16.100700,16.100700,0
2020-11-05,16.132799,16.132799,16.132799,16.132799,16.132799,0
2020-11-06,16.148701,16.148701,16.148701,16.148701,16.148701,0
2020-11-09,16.146500,16.146500,16.146500,16.146500,16.146500,0
2020-11-10,16.127300,16.127300,16.127300,16.127300,16.127300,0
2020-11-11,16.137600,16.137600,16.137600,16.137600,16.137600,0
2020-11-12,16.134899,16.134899,16.134899,16.134899,16.134899,0
2020-11-13,16.154800,16.154800,16.154800,16.154800,16.154800,0
2020-11-14,null,null,null,null,null,null
2020-11-17,16.166000,16.166000,16.166000,16.166000,16.166000,0
2020-11-18,16.173100,16.173100,16.173100,16.173100,16.173100,0
2020-11-19,16.187500,16.187500,16.187500,16.187500,16.187500,0
2020-11-20,16.189100,16.189100,16.189100,16.189100,16.189100,0
2020-11-23,16.189301,16.189301,16.189301,16.189301,16.189301,0
2020-11-24,16.207300,16.207300,16.207300,16.207300,16.207300,0
2020-11-25,16.217400,16.217400,16.217400,16.217400,16.217400,0
2020-11-26,16.237700,16.237700,16.237700,16.237700,16.237700,0
2020-11-27,16.211901,16.211901,16.211901,16.211901,16.211901,0
2020-12-01,16.209700,16.209700,16.209700,16.209700,16.209700,0
2020-12-02,16.211300,16.211300,16.211300,16.211300,16.211300,0
2020-12-03,16.215799,16.215799,16.215799,16.215799,16.215799,0
2020-12-04,16.236000,16.236000,16.236000,16.236000,16.236000,0
2020-12-07,16.232100,16.232100,16.232100,16.232100,16.232100,0
2020-12-08,16.226999,16.226999,16.226999,16.226999,16.226999,0
2020-12-09,16.240101,16.240101,16.240101,16.240101,16.240101,0
2020-12-10,16.242701,16.242701,16.242701,16.242701,16.242701,0
2020-12-11,16.223499,16.223499,16.223499,16.223499,16.223499,0
2020-12-14,16.229401,16.229401,16.229401,16.229401,16.229401,0
2020-12-15,16.233000,16.233000,16.233000,16.233000,16.233000,0
2020-12-16,16.230200,16.230200,16.230200,16.230200,16.230200,0
2020-12-17,16.231300,16.231300,16.231300,16.231300,16.231300,0
2020-12-18,16.227800,16.227800,16.227800,16.227800,16.227800,0
2020-12-21,16.227301,16.227301,16.227301,16.227301,16.227301,0
2020-12-22,16.230400,16.230400,16.230400,16.230400,16.230400,0
2020-12-23,16.233299,16.233299,16.233299,16.233299,16.233299,0
2020-12-24,16.236700,16.236700,16.236700,16.236700,16.236700,0
2020-12-28,16.259100,16.259100,16.259100,16.259100,16.259100,0
2020-12-29,16.259501,16.259501,16.259501,16.259501,16.259501,0
2020-12-30,16.268801,16.268801,16.268801,16.268801,16.268801,0
2020-12-31,16.273800,16.273800,16.273800,16.273800,16.273800,0
2021-01-01,16.279699,16.279699,16.279699,16.279699,16.279699,0
2021-01-04,16.309401,16.309401,16.309401,16.309401,16.309401,0
2021-01-05,16.323000,16.323000,16.323000,16.323000,16.323000,0
2021-01-06,16.307501,16.307501,16.307501,16.307501,16.307501,0
2021-01-07,16.314100,16.314100,16.314100,16.314100,16.314100,0
2021-01-08,16.316700,16.316700,16.316700,16.316700,16.316700,0
2021-01-11,16.285999,16.285999,16.285999,16.285999,16.285999,0
2021-01-12,16.282499,16.282499,16.282499,16.282499,16.282499,0
2021-01-13,16.274500,16.274500,16.274500,16.274500,16.274500,0
2021-01-14,16.274300,16.274300,16.274300,16.274300,16.274300,0
2021-01-15,16.251699,16.251699,16.251699,16.251699,16.251699,0
2021-01-18,16.250900,16.250900,16.250900,16.250900,16.250900,0
2021-01-19,16.258499,16.258499,16.258499,16.258499,16.258499,0
2021-01-20,16.263901,16.263901,16.263901,16.263901,16.263901,0
2021-01-21,16.265200,16.265200,16.265200,16.265200,16.265200,0
2021-01-22,16.267401,16.267401,16.267401,16.267401,16.267401,0
2021-01-25,16.273899,16.273899,16.273899,16.273899,16.273899,0
2021-01-27,16.279100,16.279100,16.279100,16.279100,16.279100,0
2021-01-28,16.284300,16.284300,16.284300,16.284300,16.284300,0
2021-01-29,16.280800,16.280800,16.280800,16.280800,16.280800,0
2021-02-01,16.194700,16.194700,16.194700,16.194700,16.194700,0
2021-02-02,16.147301,16.147301,16.147301,16.147301,16.147301,0
2021-02-03,16.162100,16.162100,16.162100,16.162100,16.162100,0
2021-02-04,16.166401,16.166401,16.166401,16.166401,16.166401,0
2021-02-05,16.144800,16.144800,16.144800,16.144800,16.144800,0
2021-02-08,16.162201,16.162201,16.162201,16.162201,16.162201,0
2021-02-09,16.143900,16.143900,16.143900,16.143900,16.143900,0
2021-02-10,16.161100,16.161100,16.161100,16.161100,16.161100,0
2021-02-11,16.180099,16.180099,16.180099,16.180099,16.180099,0
2021-02-12,16.182899,16.182899,16.182899,16.182899,16.182899,0
2021-02-15,16.185801,16.185801,16.185801,16.185801,16.185801,0
2021-02-16,16.191200,16.191200,16.191200,16.191200,16.191200,0
2021-02-17,16.187201,16.187201,16.187201,16.187201,16.187201,0
2021-02-18,16.183701,16.183701,16.183701,16.183701,16.183701,0
2021-02-19,null,null,null,null,null,null
2021-02-22,16.156799,16.156799,16.156799,16.156799,16.156799,0
2021-02-23,16.167000,16.167000,16.167000,16.167000,16.167000,0
2021-02-24,16.171600,16.171600,16.171600,16.171600,16.171600,0
2021-02-25,16.168699,16.168699,16.168699,16.168699,16.168699,0
2021-02-26,16.158400,16.158400,16.158400,16.158400,16.158400,0
2021-03-01,16.169201,16.169201,16.169201,16.169201,16.169201,0
2021-03-02,16.180401,16.180401,16.180401,16.180401,16.180401,0
2021-03-03,16.179100,16.179100,16.179100,16.179100,16.179100,0
2021-03-04,16.187799,16.187799,16.187799,16.187799,16.187799,0
2021-03-05,16.181499,16.181499,16.181499,16.181499,16.181499,0
2021-03-08,16.187799,16.187799,16.187799,16.187799,16.187799,0
2021-03-09,16.185801,16.185801,16.185801,16.185801,16.185801,0
2021-03-10,16.183100,16.183100,16.183100,16.183100,16.183100,0
2021-03-12,16.185301,16.185301,16.185301,16.185301,16.185301,0
2021-03-15,16.153000,16.153000,16.153000,16.153000,16.153000,0
2021-03-16,16.155800,16.155800,16.155800,16.155800,16.155800,0
2021-03-17,16.149799,16.149799,16.149799,16.149799,16.149799,0
2021-03-18,16.153700,16.153700,16.153700,16.153700,16.153700,0
2021-03-19,16.184099,16.184099,16.184099,16.184099,16.184099,0
2021-03-22,16.207100,16.207100,16.207100,16.207100,16.207100,0
2021-03-23,16.230200,16.230200,16.230200,16.230200,16.230200,0
2021-03-24,16.253000,16.253000,16.253000,16.253000,16.253000,0
2021-03-25,16.258301,16.258301,16.258301,16.258301,16.258301,0
2021-03-26,16.274000,16.274000,16.274000,16.274000,16.274000,0
2021-03-30,16.278099,16.278099,16.278099,16.278099,16.278099,0
2021-03-31,16.285101,16.285101,16.285101,16.285101,16.285101,0
2021-04-01,null,null,null,null,null,null
2021-04-05,16.312799,16.312799,16.312799,16.312799,16.312799,0
2021-04-06,16.326401,16.326401,16.326401,16.326401,16.326401,0
2021-04-07,16.338800,16.338800,16.338800,16.338800,16.338800,0
2021-04-08,16.350401,16.350401,16.350401,16.350401,16.350401,0
2021-04-09,16.343399,16.343399,16.343399,16.343399,16.343399,0
2021-04-12,16.352200,16.352200,16.352200,16.352200,16.352200,0
2021-04-13,null,null,null,null,null,null
2021-04-15,16.355301,16.355301,16.355301,16.355301,16.355301,0
2021-04-16,16.351000,16.351000,16.351000,16.351000,16.351000,0
2021-04-19,16.366699,16.366699,16.366699,16.366699,16.366699,0
2021-04-20,16.384899,16.384899,16.384899,16.384899,16.384899,0
2021-04-22,16.395300,16.395300,16.395300,16.395300,16.395300,0
2021-04-23,16.383801,16.383801,16.383801,16.383801,16.383801,0
2021-04-26,16.395700,16.395700,16.395700,16.395700,16.395700,0
2021-04-27,16.405500,16.405500,16.405500,16.405500,16.405500,0
2021-04-28,16.402901,16.402901,16.402901,16.402901,16.402901,0
2021-04-29,16.409700,16.409700,16.409700,16.409700,16.409700,0
2021-04-30,16.422100,16.422100,16.422100,16.422100,16.422100,0
2021-05-03,16.437500,16.437500,16.437500,16.437500,16.437500,0
2021-05-04,16.435101,16.435101,16.435101,16.435101,16.435101,0
2021-05-05,16.436800,16.436800,16.436800,16.436800,16.436800,0
2021-05-06,16.435499,16.435499,16.435499,16.435499,16.435499,0
2021-05-07,16.436001,16.436001,16.436001,16.436001,16.436001,0
2021-05-10,16.444901,16.444901,16.444901,16.444901,16.444901,0
2021-05-11,16.453899,16.453899,16.453899,16.453899,16.453899,0
2021-05-12,16.450399,16.450399,16.450399,16.450399,16.450399,0
2021-05-14,16.457199,16.457199,16.457199,16.457199,16.457199,0
2021-05-17,16.449699,16.449699,16.449699,16.449699,16.449699,0
2021-05-18,16.450600,16.450600,16.450600,16.450600,16.450600,0
2021-05-19,16.479000,16.479000,16.479000,16.479000,16.479000,0
2021-05-20,16.476601,16.476601,16.476601,16.476601,16.476601,0
2021-05-21,16.483900,16.483900,16.483900,16.483900,16.483900,0
2021-05-24,16.489500,16.489500,16.489500,16.489500,16.489500,0
2021-05-25,16.486000,16.486000,16.486000,16.486000,16.486000,0
2021-05-26,null,null,null,null,null,null
2021-05-27,16.504700,16.504700,16.504700,16.504700,16.504700,0
2021-05-28,16.507700,16.507700,16.507700,16.507700,16.507700,0
2021-05-31,16.519300,16.519300,16.519300,16.519300,16.519300,0
2021-06-01,16.515200,16.515200,16.515200,16.515200,16.515200,0
2021-06-02,16.530300,16.530300,16.530300,16.530300,16.530300,0
2021-06-03,16.541100,16.541100,16.541100,16.541100,16.541100,0
2021-06-04,16.545700,16.545700,16.545700,16.545700,16.545700,0
2021-06-07,16.558001,16.558001,16.558001,16.558001,16.558001,0
2021-06-08,16.550301,16.550301,16.550301,16.550301,16.550301,0
2021-06-09,16.563801,16.563801,16.563801,16.563801,16.563801,0
2021-06-10,16.558399,16.558399,16.558399,16.558399,16.558399,0
2021-06-11,16.569300,16.569300,16.569300,16.569300,16.569300,0
2021-06-14,16.580099,16.580099,16.580099,16.580099,16.580099,0
2021-06-15,16.569201,16.569201,16.569201,16.569201,16.569201,0
2021-06-16,16.552700,16.552700,16.552700,16.552700,16.552700,0
2021-06-17,16.548401,16.548401,16.548401,16.548401,16.548401,0
2021-06-18,16.558901,16.558901,16.558901,16.558901,16.558901,0
2021-06-21,16.565100,16.565100,16.565100,16.565100,16.565100,0
